@relation spambase-weka.filters.unsupervised.attribute.Standardize

@attribute word_freq_make numeric
@attribute word_freq_address numeric
@attribute word_freq_all numeric
@attribute word_freq_3d numeric
@attribute word_freq_our numeric
@attribute word_freq_over numeric
@attribute word_freq_remove numeric
@attribute word_freq_internet numeric
@attribute word_freq_order numeric
@attribute word_freq_mail numeric
@attribute word_freq_receive numeric
@attribute word_freq_will numeric
@attribute word_freq_people numeric
@attribute word_freq_report numeric
@attribute word_freq_addresses numeric
@attribute word_freq_free numeric
@attribute word_freq_business numeric
@attribute word_freq_email numeric
@attribute word_freq_you numeric
@attribute word_freq_credit numeric
@attribute word_freq_your numeric
@attribute word_freq_font numeric
@attribute word_freq_000 numeric
@attribute word_freq_money numeric
@attribute word_freq_hp numeric
@attribute word_freq_hpl numeric
@attribute word_freq_george numeric
@attribute word_freq_650 numeric
@attribute word_freq_lab numeric
@attribute word_freq_labs numeric
@attribute word_freq_telnet numeric
@attribute word_freq_857 numeric
@attribute word_freq_data numeric
@attribute word_freq_415 numeric
@attribute word_freq_85 numeric
@attribute word_freq_technology numeric
@attribute word_freq_1999 numeric
@attribute word_freq_parts numeric
@attribute word_freq_pm numeric
@attribute word_freq_direct numeric
@attribute word_freq_cs numeric
@attribute word_freq_meeting numeric
@attribute word_freq_original numeric
@attribute word_freq_project numeric
@attribute word_freq_re numeric
@attribute word_freq_edu numeric
@attribute word_freq_table numeric
@attribute word_freq_conference numeric
@attribute char_freq_; numeric
@attribute char_freq_( numeric
@attribute char_freq_[ numeric
@attribute char_freq_! numeric
@attribute char_freq_$ numeric
@attribute char_freq_# numeric
@attribute capital_run_length_average numeric
@attribute capital_run_length_longest numeric
@attribute capital_run_length_total numeric
@attribute class {0,1}

@data
1.164034,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,1.518278,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.417971,-0.167875,-0.291271,-0.118159,-0.290178,-0.212971,0.221675,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,0.666194,-0.242104,1.849202,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.051896,-0.155181,-0.329876,-0.308321,-0.103037,-0.116028,-0.216391,-0.345164,0
-0.342396,-0.087569,-0.5567,-0.046894,-0.315568,0.416688,-0.291762,-0.013201,-0.323267,-0.371324,-0.296827,0.752349,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.879818,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,0.191759,-0.299207,-0.22787,-0.231805,-0.166713,-0.006244,-0.160522,-0.143196,0.004985,-0.145199,-0.198046,0.825892,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,0.033449,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.340405,-0.155181,-0.329876,-0.182245,-0.103037,-0.107109,-0.206129,0.177638,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,1.862081,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,2.363401,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,1.400363,1.324324,-0.22787,2.441912,-0.166713,2.927967,3.409202,-0.143196,-0.174901,-0.145199,2.507399,3.334442,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,0.062768,-0.155181,0.053856,-0.308321,-0.103037,-0.110387,-0.216391,-0.386394,0
-0.342396,-0.165054,2.002098,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,1.629435,-0.296827,0.868399,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,0.522619,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,1.220867,2.620895,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,0.299493,-0.155181,-0.329876,-0.308321,-0.103037,-0.121071,-0.247178,-0.422677,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,5.155367,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.120283,-0.236916,-0.39464,0
-0.2769,-0.103066,-0.358344,-0.046894,-0.062785,-0.09459,-0.291762,-0.262533,0.179217,-0.371324,-0.296827,-0.570619,-0.312021,-0.115239,-0.15146,-0.277126,-0.321101,-0.32901,-0.907979,-0.167875,-0.641035,-0.118159,-0.290178,-0.212971,-0.041586,0.253244,-0.215991,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,0.472689,-0.145199,-0.198046,-0.217267,0.739275,-0.05983,-0.180892,-0.156705,-0.120892,-0.172581,-0.027249,-0.127329,-0.287859,-0.197366,-0.07138,-0.041539,0.749268,0.047972,0.356729,-0.329876,-0.292053,-0.103037,-0.08073,-0.072722,4.622282,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,0.736229,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,6.247034,-0.145199,-0.198046,-0.242104,3.880132,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.119306,-0.231785,-0.392991,0
1.327777,0.028658,0.415247,-0.046894,-0.404786,0.489727,-0.189576,0.53533,1.040618,0.884966,0.745125,0.415805,2.312251,3.524554,-0.112827,-0.047043,0.489609,-0.272526,1.029524,-0.167875,0.608122,-0.118159,2.821562,0.600339,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.11661,-0.127329,-0.198899,-0.197366,-0.07138,-0.111534,-0.158436,-0.299718,-0.155181,0.047726,2.424697,0.195093,0.00843,0.722594,4.881209,1
-0.342396,-0.165054,-0.5567,-0.046894,0.769913,1.147084,-0.291762,1.806924,-0.323267,-0.371324,-0.296827,1.309389,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,0.163048,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,0.644814,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.26273,-0.155181,-0.329876,-0.308321,-0.103037,-0.110891,-0.242047,-0.33197,0
0.574561,0.051904,0.554096,-0.046894,-0.047915,0.672326,-0.291762,3.228117,0.681701,0.931496,1.092443,0.021235,-0.312021,-0.174908,-0.190094,-0.301345,2.83166,0.706533,0.015714,3.696637,1.898918,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,0.614908,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,0.536219,-0.155181,1.241834,0.073976,-0.103037,-0.046219,0.055555,0.091879,1
-0.342396,-0.165054,-0.5567,-0.046894,10.152635,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,6.759773,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.113192,-0.247178,-0.454012,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,2.27989,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,2.519332,2.930655,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.128603,-0.252309,-0.434222,0
-0.342396,-0.165054,0.514425,-0.046894,-0.152002,0.416688,-0.036296,-0.262533,0.03565,-0.045619,-0.296827,-0.38494,0.750975,-0.174908,-0.190094,-0.301345,0.151814,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,1.251418,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,0.047972,-0.155181,-0.289419,0.171584,-0.103037,-0.100995,-0.195867,0.037455,1
-0.342396,-0.165054,-0.5567,-0.046894,0.472521,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,0.050303,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,2.091664,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,0.737348,-0.172581,-0.205971,-0.127329,0.008675,-0.197366,-0.07138,-0.111534,-0.158436,0.003586,-0.155181,-0.329876,-0.308321,-0.103037,-0.113444,-0.231785,-0.254457,0
-0.342396,-0.165054,0.81196,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,0.984449,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,1.340531,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,1.066313,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,2.107485,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.123655,-0.247178,-0.381447,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,0.853947,-0.296827,0.28815,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,1.139578,-0.046241,-0.167875,1.30765,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,1.542201,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,1.264004,-0.197366,-0.07138,-0.111534,0.396044,0.983778,-0.155181,0.001139,-0.308321,-0.103037,-0.11294,-0.200998,-0.406185,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.091603,-0.231785,-0.414431,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,1.885001,3.872367,0.870936,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,5.740929,-0.329876,-0.308321,1.399261,-0.072599,-0.226653,-0.424326,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,2.777618,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,0.664431,1.572364,-0.22787,5.951166,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,6.058296,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,5.698052,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,1.13141,-0.035913,-0.154819,-0.340216,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,4.255535,-0.262533,-0.323267,2.389413,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,0.337059,-0.308321,-0.103037,-0.107613,-0.242047,-0.440818,1
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,0.784662,-0.323267,0.280086,1.787078,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,0.483193,-0.167875,1.774002,-0.118159,-0.290178,0.735891,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.532552,-0.197366,-0.07138,-0.111534,-0.158436,-0.037101,-0.155181,-0.171725,0.480675,-0.103037,-0.105029,-0.165081,-0.270949,1
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,2.906987,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.429236,-0.167875,2.323631,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.000113,-0.155181,0.355448,-0.308321,-0.103037,-0.07222,-0.124032,-0.323724,1
-0.342396,-0.165054,0.911138,-0.046894,0.636087,-0.350228,-0.291762,1.582525,5.024598,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,2.843118,-0.167875,1.807313,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,0.883847,-0.308321,-0.103037,-0.111112,-0.206129,-0.368253,1
1.589765,0.292107,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.2659,-0.167875,-0.183011,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.28544,1.10872,-0.07138,-0.111534,-0.158436,0.269902,-0.155181,-0.069968,-0.308321,0.143852,-0.11004,-0.21126,-0.355059,0
-0.014912,-0.010084,1.4467,-0.046894,0.725305,2.571356,0.985568,-0.262533,2.54807,-0.216226,1.191677,0.183705,0.684538,-0.174908,6.029882,-0.180249,-0.321101,1.742076,-0.198312,0.224461,-0.091406,-0.118159,1.422706,0.012948,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,0.687637,-0.127329,-0.198899,-0.087611,-0.07138,-0.111534,-0.158436,-0.107379,-0.155181,0.270855,0.334263,-0.0681,0.105848,3.164981,1.760888,1
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,7.383555,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,1.143565,-0.514251,-0.155181,0.83726,-0.308321,-0.103037,-0.011614,-0.200998,-0.33197,1
-0.04766,-0.165054,-0.021138,-0.046894,0.071042,-0.02155,-0.291762,0.186265,-0.000242,-0.371324,-0.296827,0.206915,-0.312021,0.899129,-0.190094,-0.301345,-0.321101,-0.347838,0.190315,-0.167875,2.048817,-0.118159,0.737553,-0.009644,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.030863,-0.197366,-0.07138,-0.111534,-0.096827,-0.340405,0.128198,-0.020929,-0.182245,-0.030834,-0.043351,0.086342,0.42667,1
-0.342396,-0.165054,0.296233,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,3.943721,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,0.545148,-0.167875,0.416585,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.122206,-0.242047,-0.391342,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,3.417772,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,2.064497,1.955698,0.366079,7.195187,-0.166713,4.154204,-0.160522,-0.143196,-0.174901,-0.145199,3.559517,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,1.679152,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.097591,-0.21126,-0.39464,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,1.256643,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,0.231477,-0.321101,0.480596,-0.68832,-0.167875,-0.307926,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,0.71566,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.137173,0.285557,-0.07138,-0.111534,-0.158436,0.133046,0.375012,-0.329876,-0.308321,0.032053,0.103578,0.358288,0.175989,0
-0.342396,0.361843,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,0.683339,6.451057,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,0.212844,-0.167875,-0.108061,-0.118159,-0.290178,-0.212971,0.078078,-0.299207,-0.22787,1.030784,-0.166713,-0.225215,3.210884,-0.143196,-0.174901,-0.145199,1.079526,-0.242104,2.888282,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,1.535951,-0.329876,-0.308321,-0.103037,-0.043036,-0.11377,-0.031812,1
-0.342396,-0.165054,0.296233,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.12963,3.973183,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.209577,-0.167875,-0.316254,-0.118159,-0.290178,-0.212971,0.185775,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,0.598609,-0.145199,-0.198046,1.893889,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,0.299493,-0.155181,-0.150883,-0.308321,-0.103037,-0.121355,-0.236916,-0.376499,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,1.808403,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,0.246638,-0.167875,0.200064,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,0.144142,-0.155181,-0.329876,-0.308321,-0.103037,-0.123435,-0.231785,-0.383096,1
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,-0.936141,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,5.711621,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.132102,-0.262571,-0.45896,0
-0.342396,-0.165054,-0.5567,-0.046894,-0.464264,-0.350228,-0.291762,2.854119,-0.323267,0.264576,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,0.195148,-0.321101,2.796446,-0.705217,-0.167875,-0.332909,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,0.776218,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.051896,-0.155181,0.05263,-0.056168,-0.103037,-0.117068,-0.226653,-0.360007,1
-0.342396,0.160382,-0.5567,-0.046894,0.16026,1.183603,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,0.207258,-0.321101,0.44294,1.429416,-0.167875,-0.674346,-0.118159,0.908841,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,-0.32342,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,0.117404,-0.197366,-0.07138,-0.111534,-0.158436,-0.218344,-0.155181,0.459657,0.346464,-0.103037,-0.084134,-0.195867,-0.284143,1
-0.342396,-0.165054,-0.259165,-0.046894,-0.003306,-0.350228,0.091437,-0.262533,1.937911,-0.138678,0.447425,-0.628644,-0.312021,-0.174908,-0.190094,1.04282,-0.321101,2.043324,-0.491191,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,0.239624,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,0.408659,-0.05983,-0.180892,0.243391,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.188753,-0.155181,0.726921,2.567041,-0.051796,0.007296,-0.006018,1.393112,1
-0.342396,-0.165054,7.060188,-0.046894,-0.464264,-0.350228,-0.291762,-0.262533,-0.323267,-0.371324,-0.296827,-0.628644,-0.312021,-0.174908,-0.190094,-0.301345,-0.321101,-0.347838,1.226654,-0.167875,-0.674346,-0.118159,-0.290178,-0.212971,-0.328779,-0.299207,-0.22787,-0.231805,-0.166713,-0.225215,-0.160522,-0.143196,-0.174901,-0.145199,-0.198046,-0.242104,8.744917,-0.05983,-0.180892,-0.185284,-0.120892,-0.172581,-0.205971,-0.127329,-0.297744,-0.197366,-0.07138,-0.111534,-0.158436,-0.514251,-0.155181,-0.329876,-0.308321,-0.103037,-0.109189,-0.242047,-0.435871,0
